Entity,JavadocPackage,NewlineAtEndOfFile,Translation,FileLength,FileTabCharacter,RegexpSingleline,JavadocMethod,JavadocType,JavadocVariable,JavadocStyle,ConstantName,LocalFinalVariableName,LocalVariableName,MemberName,MethodName,PackageName,ParameterName,StaticVariableName,TypeName,AvoidStarImport,IllegalImport,RedundantImport,UnusedImports,LineLength,MethodLength,ParameterNumber,EmptyForIteratorPad,GenericWhitespace,MethodParamPad,NoWhitespaceAfter,NoWhitespaceBefore,OperatorWrap,ParenPad,TypecastParenPad,WhitespaceAfter,WhitespaceAround,ModifierOrder,RedundantModifier,AvoidNestedBlocks,EmptyBlock,LeftCurly,NeedBraces,RightCurly,AvoidInlineConditionals,EmptyStatement,EqualsHashCode,HiddenField,IllegalInstantiation,InnerAssignment,MagicNumber,MissingSwitchDefault,SimplifyBooleanExpression,SimplifyBooleanReturn,DesignFOrExtension,FinalClass,HideUtilityClassConstructor,InterfaceIsType,VisibilityModifier,ArrayTypeStyle,FinalParameters,TodoComment,UpperEll
fw/src/net/sourceforge/squirrel_sql/fw/dialects/InterbaseDialectExt.java,0,0,0,0,1,22,3,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,212,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,85,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,169,2,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/IntersystemsCacheDialectExt.java,0,1,0,0,0,1,13,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,14,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/MAXDBDialectExt.java,0,0,0,0,1,19,2,2,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,250,0,4,0,0,0,2,0,0,0,0,0,0,0,1,0,0,86,0,2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,14,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/McKoiDialectExt.java,0,0,0,0,1,42,195,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,241,0,5,0,0,0,3,0,0,0,0,0,0,0,1,0,0,88,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,165,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/MySQL5DialectExt.java,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/MySQLDialectExt.java,0,0,0,0,1,30,63,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,242,0,5,0,0,0,6,0,0,0,0,0,0,0,1,0,0,88,0,3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,156,4,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/OracleDialectExt.java,0,0,0,0,1,42,181,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,211,0,4,0,0,0,11,0,8,1,0,0,0,0,1,0,0,93,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,151,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/PointbaseDialectExt.java,0,0,0,0,1,13,2,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,244,0,4,0,0,0,3,0,0,0,0,0,0,0,1,0,0,85,0,1,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,10,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/PostgreSQLDialectExt.java,0,0,0,0,1,47,192,1,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,248,0,5,0,0,0,7,0,0,0,0,0,0,0,1,0,0,103,4,0,2,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,171,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/ProgressDialectExt.java,0,0,0,0,1,1,4,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,276,0,5,0,0,0,6,0,0,0,0,0,0,0,1,0,0,96,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,10,1,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/SQLServerDialectExt.java,0,0,0,0,1,17,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,91,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,64,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/StringTemplateConstants.java,0,0,0,0,1,117,0,0,87,2,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/SybaseDialectExt.java,0,0,0,0,1,28,2,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,221,0,5,0,0,0,6,0,1,0,0,0,0,0,1,0,0,84,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,160,2,0
fw/src/net/sourceforge/squirrel_sql/fw/dialects/TimesTenDialectExt.java,0,0,0,0,1,60,201,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,214,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,83,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,164,1,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableCopyCommand.java,0,0,0,0,1,0,2,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,13,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableCopyHtmlCommand.java,0,0,0,0,1,15,4,0,4,0,1,0,0,2,0,0,0,1,0,0,0,0,0,13,0,0,0,0,0,2,0,0,0,0,1,1,0,2,0,0,17,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,5,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableExportCsvCommand.java,0,0,0,0,0,23,10,2,4,0,2,0,0,1,0,0,0,1,1,0,0,0,0,46,0,0,0,0,0,0,1,0,1,0,0,21,0,1,0,1,51,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,25,1,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableExportCsvController.java,0,0,0,0,1,6,23,1,17,0,1,0,0,2,0,0,0,0,0,0,0,0,0,53,0,0,0,0,0,0,0,2,0,0,4,30,0,0,0,0,88,0,15,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,12,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableExportCsvDlg.java,1,0,0,0,1,14,9,2,27,0,1,0,0,1,0,0,0,0,0,0,0,0,0,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,61,0,0,0,0,0,0,0,23,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/action/TableSelectAllCellsCommand.java,0,0,0,0,1,0,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/BasePopupMenu.java,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/BeanPropertyTableModel.java,0,0,0,0,1,1,10,1,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ButtonTableHeader.java,0,0,0,0,1,0,17,3,3,0,0,0,0,8,0,0,0,3,0,3,0,0,0,22,0,0,0,0,0,0,0,0,3,0,6,16,0,0,0,0,65,0,6,0,0,0,0,0,0,7,0,0,0,0,0,0,0,2,0,21,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/CascadeInternalFramePositioner.java,0,0,0,0,1,0,2,0,4,0,0,0,0,2,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,18,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ChooserPreviewer.java,0,0,0,0,1,0,1,0,0,0,1,0,0,8,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,26,0,3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/debug/DebugBorder.java,0,0,0,0,0,2,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,8,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/DefaultFileListBoxModel.java,0,0,0,0,1,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/Dialogs.java,0,0,0,0,1,0,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ErrorDialog.java,0,0,0,0,1,1,14,3,2,0,1,0,0,8,0,0,0,0,0,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,48,1,0,0,0,0,54,0,2,0,0,0,0,0,0,21,0,0,0,0,0,0,1,0,0,25,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/FontChooser.java,1,0,0,0,1,0,9,1,8,0,1,0,0,8,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,2,0,0,0,0,4,0,0,0,0,0,31,0,2,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,11,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/FontInfo.java,0,0,0,0,1,0,16,2,9,0,0,1,0,4,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,8,2,4,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,8,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/GUIUtils.java,0,0,0,0,1,13,12,0,1,0,1,0,0,0,0,0,0,1,0,2,0,0,0,32,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,58,1,8,3,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,18,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/IFileListBoxModel.java,0,0,0,0,1,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/PropertyPanel.java,0,0,0,0,1,0,8,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,3,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,16,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ReadTypeCombo.java,0,1,0,0,1,1,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/SortableTableModel.java,0,0,0,0,1,0,18,3,6,0,0,0,0,9,0,0,0,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0,0,0,7,6,1,2,0,0,45,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/SQLCatalogsComboBox.java,0,0,0,0,1,24,4,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/StatusBar.java,0,0,0,0,1,4,9,0,3,1,0,0,0,6,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,28,0,3,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,10,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/TablePopupMenu.java,0,0,0,0,1,1,48,19,37,0,1,0,0,23,0,0,0,0,0,2,0,0,0,58,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,83,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,28,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/TextPopupMenu.java,0,0,0,0,1,0,18,6,11,0,1,0,0,6,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,0,0
fw/src/net/sourceforge/squirrel_sql/fw/gui/ToolBar.java,0,0,0,0,1,0,7,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,16,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0
fw/src/net/sourceforge/squirrel_sql/fw/id/IntegerIdentifier.java,0,0,0,0,1,0,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0
fw/src/net/sourceforge/squirrel_sql/fw/id/UidIdentifier.java,0,1,0,0,0,0,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0
fw/src/net/sourceforge/squirrel_sql/fw/persist/IPersistable.java,1,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fw/src/net/sourceforge/squirrel_sql/fw/preferences/BaseQueryTokenizerPreferenceBean.java,1,0,0,0,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,18,0,1,0,0,0,7,0,0,0,0,0,0,0,0,0,0,7,0,7,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/DatabaseObjectInfo.java,0,0,0,0,1,36,19,1,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/DatabaseObjectType.java,0,0,0,0,1,8,6,0,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,40,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,8,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,4,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/DataTypeInfo.java,1,0,0,0,1,1,6,1,15,0,0,0,0,15,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,18,1,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/dbobj/adapter/BestRowIdentifierAdapterBeanInfo.java,0,0,0,0,1,1,2,0,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/dbobj/adapter/BestRowIdentifierAdapter.java,1,0,0,0,1,0,8,0,8,0,1,0,0,1,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/ISQLAlias.java,0,0,0,0,1,0,16,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/JDBCTypeMapper.java,0,0,0,0,1,17,8,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,27,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,9,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/MetaDataDataSet.java,0,0,0,0,1,1,10,2,9,2,3,0,0,5,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,1,0,0,0,0,1,0,2,1,6,0,25,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,10,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/MetaDataDecoratorDataSet.java,0,0,0,0,0,21,5,1,7,0,1,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,5,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/MetaDataListDataSet.java,0,0,0,0,1,0,7,1,6,0,2,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,14,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,4,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/ProcedureInfo.java,0,0,0,0,1,1,5,2,5,0,1,0,0,2,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/QueryTokenizer.java,0,0,0,0,1,42,11,1,6,0,1,0,2,6,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,2,0,0,0,42,1,0,0,0,37,0,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,6,0,15,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/ResultSetReader.java,0,0,0,0,1,33,18,1,0,6,2,0,0,7,0,0,1,0,0,0,0,0,0,40,0,0,0,0,0,0,0,4,2,0,2,10,1,0,0,0,24,0,4,3,0,0,1,0,0,6,0,0,0,0,0,0,0,0,2,18,2,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLConnection.java,0,0,0,0,1,16,35,0,5,0,2,0,0,7,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,57,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDatabaseMetaData.java,0,0,0,0,1,144,125,1,4,1,1,0,0,2,0,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,2,1,0,34,17,1,0,0,0,158,3,19,2,0,0,0,0,0,58,0,0,0,0,0,0,1,0,0,66,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDriverBeanInfo.java,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDriver.java,0,0,0,0,1,9,32,1,3,1,1,0,0,9,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,50,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,20,1,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDriverManager.java,0,0,0,0,1,10,8,1,2,0,2,0,0,3,0,0,0,0,0,0,0,0,0,37,0,0,0,0,0,0,0,1,0,0,2,2,0,0,0,0,24,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDriverPropertyCollectionBeanInfo.java,0,0,0,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLDriverProperty.java,0,0,0,0,1,3,5,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,7,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/SQLUtilities.java,0,0,0,0,1,9,28,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,2,0,0,0,3,0,0,5,1,0,0,0,61,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,24,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/TableInfoDataSet.java,0,0,0,0,1,0,7,0,4,0,2,0,0,3,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,0,1,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,5,0,0
fw/src/net/sourceforge/squirrel_sql/fw/sql/TableInfo.java,0,0,0,0,1,2,12,1,4,0,0,0,0,4,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,18,0,3,1,0,1,0,0,0,0,0,2,0,0,0,0,0,2,0,11,1,0
fw/src/net/sourceforge/squirrel_sql/fw/util/BareBonesBrowserLaunch.java,0,0,0,0,0,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/DuplicateObjectException.java,0,0,0,0,1,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/ListMessageHandler.java,0,0,0,0,1,1,6,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/log/Log4jLoggerFactory.java,0,0,0,0,1,0,6,1,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,33,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/MyURLClassLoader.java,0,0,0,0,1,6,8,1,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,3,0,0,0,0,1,8,0,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,12,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/NullMessageHandler.java,0,0,0,0,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,7,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/ObjectCache.java,0,0,0,0,1,0,1,2,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,2,0,2,5,0,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/ProxySettings.java,0,0,0,0,1,0,19,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/Resources.java,0,0,0,0,1,2,19,5,12,1,1,0,0,3,0,0,0,0,0,1,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,29,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/StringUtilities.java,0,0,0,0,1,15,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,1,0,0,1,0,1,8,0,0,0,0,22,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,19,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/SystemProperties.java,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/TaskExecuter.java,0,0,0,0,1,0,2,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/TaskThreadPool.java,0,0,0,0,1,2,7,2,5,0,1,0,0,5,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0
fw/src/net/sourceforge/squirrel_sql/fw/util/Utilities.java,0,0,0,0,1,28,12,0,4,1,0,0,0,0,0,0,1,1,0,1,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,14,0,0,0,0,47,0,7,0,0,0,0,0,0,5,0,0,0,0,1,0,0,0,0,27,1,0
